1568.05152923503,71.6664415391861,0.0312008830266117,-0.179059756350398,0.181757782353065,99.9973999264144,1.25836825896863E-07,0.297062499204895,77.1193337215809,0,1362.32495117188,1625.18432617188,336.327423095703,90
1569.07152923503,71.6617434449727,0.0387110303657923,-0.0256824482978004,0.0464556995701258,99.9967740808029,5.24381820178644E-08,0.484330414138828,77.1092152647907,0,1362.32495117188,1625.18432617188,336.327423095703,90
1570.09152923503,71.6668646340258,0.0328672278593181,0.0436002859136977,0.0546007289229294,99.9972610643451,5.33774078585845E-09,0.041946152055407,77.1175604657037,726.924194335938,1362.40002441406,1625.18432617188,336.327423095703,90
1571.11152923503,71.6710154974135,0.0300395138642996,0.0353488376205746,0.0463887132213178,99.997496707178,9.15682163847364E-09,0.0846965053239525,77.124825778883,726.92333984375,1362.40002441406,1625.18432617188,336.327423095703,90
1572.13152923503,71.6718631738331,0.0322711610452595,0.00688937700429904,0.0329983537576933,99.9973107365796,7.37246893536985E-09,0.0958635999795091,77.1263899229234,726.922973632813,1362.40002441406,1625.18432617188,336.327423095703,90
1573.15152923503,71.6709244147642,0.0410943785462537,-0.00772740578317155,0.0418145997020167,99.9965754684545,8.75117722354268E-09,0.0897990202072661,77.1247941754991,726.922912597656,1362.40002441406,1625.18432617188,336.327423095703,90
1574.17152923503,71.6699805130484,0.0464925929900977,-0.00719530966098603,0.0470460804324817,99.9961256172508,1.20005994874761E-08,0.109449192941323,77.1232339482522,726.922912597656,1362.40002441406,1625.18432617188,336.327423095703,90
1575.19152923503,71.6696429835865,0.0469492127455269,-0.00172120344123528,0.0469807526409388,99.9960875656045,1.20656310206572E-08,0.110195317535265,77.1227209593635,726.922729492188,1362.40002441406,1625.18432617188,336.327423095703,90
1576.21152923502,71.6692907788092,0.0523512156636555,0.00129520208646738,0.0523672352707704,99.9956373986947,1.45935704668513E-08,0.119573512358222,77.122773479321,726.922607421875,1362.40002441406,1625.18432617188,336.327423095703,90
1577.23152923502,71.6687441292452,0.0616530031610003,0.00127787542056979,0.0616662449347877,99.9948622497366,2.01206836904001E-08,0.140000087268714,77.1228114363039,726.922424316406,1362.40002441406,1625.18432617188,336.327423095703,90
1578.25152923502,71.6680423640646,0.0715968331208691,0.000235259411866195,0.0715972196382349,99.9940335972399,2.74418253380774E-08,0.164456074225277,77.1226373095997,726.922241210938,1362.40002441406,1625.18432617188,336.327423095703,90
1579.27152923502,71.6672287645051,0.0775422176512196,-0.00053597829734997,0.0775440699924991,99.9935381485291,3.26107800584392E-08,0.180445344320784,77.1222761907848,726.922119140625,1362.40002441406,1625.18432617188,336.327423095703,90
1580.29152923502,71.6664054142311,0.0824685289208515,-0.000552296640137229,0.0824703782818294,99.9931276225899,3.67911352913321E-08,0.19141602509622,77.1219019718701,726.922058105469,1362.40002441406,1625.18432617188,336.327423095703,90
1581.31152923502,71.6656214189716,0.0895764911758456,-0.000430047830533908,0.0895775234783511,99.992535292402,4.32322287944633E-08,0.207081675349534,77.1215582387522,726.921875,1362.40002441406,1625.18432617188,336.327423095703,90
1582.33152923502,71.6647623978788,0.0983700470825369,-0.000357687934624096,0.0983706973833208,99.9918024960765,5.20909386969611E-08,0.227211094817512,77.1212244187482,726.921691894531,1362.40002441406,1625.18432617188,336.327423095703,90
1583.35152923502,71.6641393294558,0.0283477815744041,-0.000204721880891157,0.0283485207945372,99.9976376848688,4.81291833104645E-09,0.0728469200313657,77.1208678544499,726.921447753906,1362.39929199219,1625.18432617188,336.327453613281,90
1584.37152923502,71.6638540679123,0.286837742759383,0.000277715662633682,0.286837877201194,99.97609685477,3.47040720455489E-07,0.519131095012263,77.1209564043675,726.922058105469,1362.39868164063,1625.18432617188,336.327453613281,90
1585.39152923502,71.6642541593174,0.667131580788685,0.00113764907315783,0.667132550795594,99.9444057016009,2.12926451710649E-06,1.36946390402016,77.1217936620815,726.925720214844,1362.39831542969,1625.18432617188,336.327453613281,90
1586.41152923502,71.6655308251502,1.11014436325891,0.00221496631878892,1.11014657291339,99.9074879697284,6.17503287466739E-06,2.38666820577882,77.1235793456435,726.934204101563,1362.39807128906,1625.18432617188,336.327453613281,90
1587.43152923501,71.6678050167393,1.59043402697545,0.00337813165755563,1.59043761460007,99.8674638310854,1.29826215372083E-05,3.5025056180693,77.1263942127116,726.948608398438,1362.39794921875,1625.18432617188,336.327453613281,90
1588.45152923501,71.6713538774056,2.09292997220956,0.0045633602221784,2.09293494710885,99.8255891689825,2.2813767411217E-05,4.67707506109085,77.1303694763919,726.969421386719,1362.39782714844,1625.18432617188,336.327453613281,90
1589.47152923501,71.6762035978027,2.60870617767435,0.00557678223206892,2.60871213857266,99.7826078185271,3.5790374353728E-05,5.88671637618031,77.1355399297317,726.996826171875,1362.39782714844,1625.18432617188,336.327453613281,90
1590.49152923501,71.6823272205656,3.13249653101419,0.00671300836543764,3.1325037240676,99.7389586224155,5.19621025500936E-05,7.11751041926795,77.141872002976,727.031066894531,1362.39782714844,1625.18432617188,336.327453613281,90
1591.51152923501,71.6896095103584,3.66110865773429,0.00794144951116493,3.66111727077371,99.6949076118555,7.13414800469775E-05,8.36106156775782,77.1494090801571,727.071960449219,1362.39782714844,1625.18432617188,336.327453613281,90
1592.53152923501,71.6980577675859,4.19259547293476,0.00913134311716135,4.19260541681427,99.6506170439221,9.39238129268997E-05,9.61224026863431,77.1581630168948,727.119445800781,1362.39770507813,1625.18432617188,336.327453613281,90
1593.55152923501,71.7077225674875,4.72577481161147,0.0104592227651494,4.72578638592586,99.6061854323657,0.000119698323565168,10.867929568928,77.1681369480211,727.173767089844,1362.39770507813,1625.18432617188,336.327453613281,90
1594.57152923501,71.7185919451294,5.25996329933418,0.0116094452656057,5.25997611112084,99.5616697250555,0.000148654844178988,12.1262930924485,77.1793512264267,727.234497070313,1362.39770507813,1625.18432617188,336.327453613281,90
1595.59152923501,71.7480026163394,5.80536515838488,-0.145071744132665,5.80717749282167,99.5162195701346,0.000181222226531883,13.3899497055055,77.1773081019055,727.3037109375,1362.39770507813,1625.18432617188,336.327453613281,90
1596.61152923501,71.7882240019972,6.38486193500394,-0.571200070409688,6.41036125733166,99.467928172083,0.000220350289546241,14.7490298559276,77.058167394367,727.39794921875,1362.39770507813,1625.18432617188,336.327423095703,90
1597.631529235,72.2521794182248,7.02211866368449,-0.225583109647616,7.02574111864539,99.414823444693,0.000265955556524057,16.242257000223,76.8530567316338,727.512145996094,1362.39770507813,1625.18432617188,336.327453613281,90
1598.651529235,72.7197996884352,7.65699500053231,-0.148742331444979,7.65843957470063,99.361917083289,0.000316519132141286,17.7331637618076,76.621021885192,727.639465332031,1362.39770507813,1625.18432617188,336.327453613281,90
1599.671529235,73.2926494822605,8.29237066181875,-0.261803446984459,8.29650240992223,99.3089691115151,0.000371947352879225,19.2357630757098,76.4117916859686,727.774719238281,1362.39770507813,1625.18432617188,336.327453613281,90
1600.691529235,73.7175884953467,8.89555932218889,-0.203470163322592,8.89788602770029,99.2587033898176,0.000429368182469766,20.7044344309836,76.2469478055136,727.909729003906,1362.39770507813,1625.18432617188,336.327453613281,90
1601.711529235,72.4911986702355,9.63370781111522,-0.831077486478122,9.66948892023116,99.1971910157404,0.000504853110473243,22.4021388428041,75.6004703046056,728.127014160156,1362.39770507813,1625.18432617188,336.327453613281,90
1602.731529235,71.8946858758572,10.3686371886437,-0.295846931068013,10.3728570103105,99.1359469009464,0.000584832408337844,24.1916066722962,75.1388961420162,728.332946777344,1362.39770507813,1625.18432617188,336.327453613281,90
1603.751529235,71.814001634717,10.9187674261072,-0.408997945104161,10.9264249150634,99.0901027144911,0.000647655343773951,25.4330263751036,75.2147899811389,728.456787109375,1362.39770507813,1625.18432617188,336.327453613281,90
1604.771529235,70.8033732286422,11.6456003231058,-0.0717657179725393,11.6458214482191,99.0295333064078,0.000734954156176107,27.0787475568883,74.5211095614359,728.69921875,1362.39770507813,1625.18432617188,336.327453613281,90
1605.791529235,69.7657055195887,12.3321628605473,-0.646985888103671,12.3491227040008,98.9723197616211,0.000827988829028644,28.7695630939401,73.9009432699531,728.947265625,1362.39770507813,1625.18432617188,336.327453613281,90
1606.811529235,68.7143461089581,13.031575305892,-0.851580208540938,13.0593699620125,98.9140353911757,0.000926486619966264,30.4416613841964,73.4069301342824,729.194763183594,1362.39770507813,1625.18432617188,336.327453613281,90
1607.831529235,67.5811044559814,13.7115379394062,-0.57229826245252,13.7234761618543,98.8573718383828,0.00102421751570941,32.0248075412007,72.912292920053,729.437744140625,1362.39770507813,1625.18432617188,336.327453613281,90
1608.85152923499,67.484277053969,14.2766917801495,-0.0839772810487887,14.2769387604318,98.8102756849875,0.00111122323150421,33.3983705626751,72.8475500793429,729.620666503906,1362.39770507813,1625.18432617188,336.327453613281,90
